,Date,Channel,Username,Message,Tag_owner,Cleanest_message,Scores
576,2023-01-28 21:37:50,nmplol ,viewbotprime,lil bro was about to drop it,0,drop,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}"
577,2023-01-28 21:37:50,nmplol ,bonerboost,daaaamn that gravy looks good,0,good,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
578,2023-01-28 21:37:54,nmplol ,0x0___0x0,:),0,:),"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
579,2023-01-28 21:37:55,nmplol ,basedguy123_,l rob,0,i rob,"{'neg': 0.545, 'neu': 0.0, 'pos': 0.455, 'compound': -0.1531}"
580,2023-01-28 21:37:57,nmplol ,lorddikusmaximus,rime is useless,0,useless,"{'neg': 0.583, 'neu': 0.417, 'pos': 0.0, 'compound': -0.4215}"
581,2023-01-28 21:37:57,nmplol ,demesta1,erobb is the best cook,0,best,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}"
582,2023-01-28 21:37:59,nmplol ,ryonenx,erob for sure,0,sure,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.3182}"
583,2023-01-28 21:37:59,nmplol ,burtramp,i hate russel,0,hate,"{'neg': 0.649, 'neu': 0.351, 'pos': 0.0, 'compound': -0.5719}"
584,2023-01-28 21:37:59,nmplol ,pepemolton4,fuck you russel,0,fuck,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
585,2023-01-28 21:37:59,nmplol ,lowenergyasalways,not you :),0,:),"{'neg': 0.554, 'neu': 0.446, 'pos': 0.0, 'compound': -0.357}"
586,2023-01-28 21:38:01,nmplol ,ligma_male420,yall all suck no offense,0,suck,"{'neg': 0.38, 'neu': 0.393, 'pos': 0.228, 'compound': -0.2869}"
587,2023-01-28 21:38:01,nmplol ,osd5,nick hasnt done shit,0,shit,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.4449}"
588,2023-01-28 21:38:07,nmplol ,zephyriq,"that was gravy, not its some kind of milk dish?",0,kind,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
589,2023-01-28 21:38:08,nmplol ,nikodk94,chunky dansgame,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
590,2023-01-28 21:38:11,nmplol ,neatsloth,well russel hasn't done dick,0,well dick,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.5862}"
591,2023-01-28 21:38:11,nmplol ,crys_damo,i wanna shit talk him,0,shit,"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.5574}"
592,2023-01-28 21:38:12,nmplol ,tomtom0_o,lower the heat malena dinkdonk,0,lower,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
593,2023-01-28 21:38:16,nmplol ,resubscribe,emoneylamonting i can fit 3,0,fit,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
594,2023-01-28 21:38:18,nmplol ,vslash9,sodypoopppy needs one ;3 heh,0,heh,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.1531}"
595,2023-01-28 21:38:21,nmplol ,ben_jammin_jr,thats a tough one,0,tough,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.128}"
596,2023-01-28 21:38:24,nmplol ,chillybu,russel know the most about food but cant make shit,0,shit,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.5975}"
597,2023-01-28 21:38:25,nmplol ,riu_33,yall a bunch of sad cartoon characters,0,sad,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}"
598,2023-01-28 21:38:26,nmplol ,jioleeon,nicks doing the best clearly,0,best,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.7845}"
599,2023-01-28 21:38:28,nmplol ,bryan_505,erobbers :handshake: mizkids mizkifhypers,0,handshake,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
600,2023-01-28 21:38:34,nmplol ,im_molar,dead,0,dead,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.6486}"
601,2023-01-28 21:38:34,nmplol ,pepegajuicer,they die,0,die,"{'neg': 0.796, 'neu': 0.204, 'pos': 0.0, 'compound': -0.5994}"
602,2023-01-28 21:38:36,nmplol ,neptunettt,die,0,die,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5994}"
603,2023-01-28 21:38:37,nmplol ,mizkuney,@russel come kiss me then bb,0,kiss,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}"
604,2023-01-28 21:38:38,nmplol ,devil_pls,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
605,2023-01-28 21:38:38,nmplol ,pepegajuicer,they die ..,0,die,"{'neg': 0.661, 'neu': 0.339, 'pos': 0.0, 'compound': -0.5994}"
606,2023-01-28 21:38:38,nmplol ,leagueenj0yer,die,0,die,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5994}"
607,2023-01-28 21:38:39,nmplol ,nrthrn_lghts_,ez,0,EZ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3612}"
608,2023-01-28 21:38:39,nmplol ,dos_taco,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
609,2023-01-28 21:38:39,nmplol ,kevbot820,most people arent as useless as you,0,useless,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.3252}"
610,2023-01-28 21:38:40,nmplol ,althippy_,looks more like a beschamel,0,like,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.4201}"
611,2023-01-28 21:38:40,nmplol ,demesta1,what makes you think theyre unable to do anything? lul,0,LUL,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.7184}"
612,2023-01-28 21:38:40,nmplol ,lennymow,kfc lmfao,0,lao,"{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.5423}"
613,2023-01-28 21:38:40,nmplol ,konvik,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
614,2023-01-28 21:38:41,nmplol ,fbklover22,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
615,2023-01-28 21:38:42,nmplol ,bader0419,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
616,2023-01-28 21:38:42,nmplol ,akiva51,idiot,0,idiot,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5106}"
617,2023-01-28 21:38:42,nmplol ,nidoe,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
618,2023-01-28 21:38:42,nmplol ,zephyriq,"@kendrandi i thought it was gonna be brown gravy, she is making the white gravy now i see it lol",0,lol,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.7184}"
619,2023-01-28 21:38:43,nmplol ,ieatdert,thats only a you problem,0,problem,"{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.4019}"
620,2023-01-28 21:38:43,nmplol ,joduh,true kfc,0,true,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}"
621,2023-01-28 21:38:44,nmplol ,fangirleclectic,who cares about thanksgiving anymore lol,0,care lol,"{'neg': 0.0, 'neu': 0.333, 'pos': 0.667, 'compound': 0.8402}"
622,2023-01-28 21:38:46,nmplol ,ernie229,"my grandfather could not cook, he did fine",0,fine,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}"
623,2023-01-28 21:38:46,nmplol ,scropionxking,kfc is ass,0,ass,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
624,2023-01-28 21:38:46,nmplol ,cryosphered,hello fresh that,0,fresh,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.3182}"
625,2023-01-28 21:38:46,nmplol ,razzorsedge,friendsgiving lul,0,LUL,"{'neg': 0.0, 'neu': 0.167, 'pos': 0.833, 'compound': 0.7184}"
626,2023-01-28 21:38:46,nmplol ,lilithnyxl,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
627,2023-01-28 21:38:47,nmplol ,canadien,popeyes has turkey,0,ha,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
628,2023-01-28 21:38:47,nmplol ,husby123,you can order thanksgiving lol,0,lol,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.7184}"
629,2023-01-28 21:38:48,nmplol ,resubscribe,cooking isn't hard just learn to follow instructions pepega,0,hard Pepega,"{'neg': 0.266, 'neu': 0.62, 'pos': 0.115, 'compound': -0.4027}"
630,2023-01-28 21:38:50,nmplol ,treevor2loud,gotta fail to learn,0,fail,"{'neg': 0.538, 'neu': 0.462, 'pos': 0.0, 'compound': -0.5423}"
631,2023-01-28 21:38:50,nmplol ,neveror3,kkonaw kfc hell yea,0,hell,"{'neg': 0.605, 'neu': 0.395, 'pos': 0.0, 'compound': -0.6808}"
632,2023-01-28 21:38:52,nmplol ,langosdog,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
633,2023-01-28 21:38:53,nmplol ,growyourown,my friends been doing thanksgiving for 3 years straight,0,friend straight,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.6124}"
634,2023-01-28 21:38:53,nmplol ,xfoxravex,hopefully,0,hope,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}"
635,2023-01-28 21:38:54,nmplol ,lor186,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
636,2023-01-28 21:38:54,nmplol ,mellowcheese,@nmplol my mom taught me and it was sad,0,sad,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.4767}"
637,2023-01-28 21:38:54,nmplol ,buhtterstick,of course the fat one likes thanksgiving lol,0,like lol,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.8316}"
638,2023-01-28 21:38:56,nmplol ,mybhomie,@t_e_v_e true 4head,0,true,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4215}"
639,2023-01-28 21:38:57,nmplol ,sterowentus,fuck thanksgiving,0,fuck,"{'neg': 0.778, 'neu': 0.222, 'pos': 0.0, 'compound': -0.5423}"
640,2023-01-28 21:38:57,nmplol ,k177,like erobbs hairline,0,like,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
641,2023-01-28 21:38:57,nmplol ,im_molar,kappa,0,Kappa,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4588}"
642,2023-01-28 21:38:58,nmplol ,lonelysnek,bob evans pog,0,pog,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
643,2023-01-28 21:38:59,nmplol ,kendrandi,bro u can not stop projecting,0,stop,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.2235}"
644,2023-01-28 21:39:01,nmplol ,berremont,i always fell like that sadge,0,like Sadge,"{'neg': 0.381, 'neu': 0.381, 'pos': 0.238, 'compound': -0.3612}"
645,2023-01-28 21:39:02,nmplol ,thydus_76,world war 3 coming bro,0,war,"{'neg': 0.494, 'neu': 0.506, 'pos': 0.0, 'compound': -0.5994}"
646,2023-01-28 21:39:02,nmplol ,edibleboxers,i can only hope,0,hope,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}"
647,2023-01-28 21:39:02,nmplol ,pepegajuicer,fat people dont live long :),0,:),"{'neg': 0.332, 'neu': 0.668, 'pos': 0.0, 'compound': -0.357}"
648,2023-01-28 21:39:03,nmplol ,dos_taco,kappa sure,0,Kappa sure,"{'neg': 0.566, 'neu': 0.0, 'pos': 0.434, 'compound': -0.1779}"
649,2023-01-28 21:39:04,nmplol ,lucsvm,someone stole myth car sadge,0,Sadge,"{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.6124}"
650,2023-01-28 21:39:04,nmplol ,valkyriebug,so cool,0,cool,"{'neg': 0.0, 'neu': 0.278, 'pos': 0.722, 'compound': 0.3804}"
651,2023-01-28 21:39:04,nmplol ,hagigahi,true no more traditional moms,0,true,"{'neg': 0.275, 'neu': 0.375, 'pos': 0.35, 'compound': 0.1531}"
652,2023-01-28 21:39:05,nmplol ,eggymon,@jebayter i thought if it didn't do that it would soak oil pepega no idea where i got that info from,0,Pepega,"{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.6369}"
653,2023-01-28 21:39:06,nmplol ,corkscrewd,kappa,0,Kappa,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4588}"
654,2023-01-28 21:39:09,nmplol ,valkyriebug,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
655,2023-01-28 21:39:09,nmplol ,akiva51,dont care,0,care,"{'neg': 0.724, 'neu': 0.276, 'pos': 0.0, 'compound': -0.3875}"
656,2023-01-28 21:39:11,nmplol ,patrickortega_,you have no friends,0,friend,"{'neg': 0.46, 'neu': 0.54, 'pos': 0.0, 'compound': -0.3724}"
657,2023-01-28 21:39:11,nmplol ,thefo0s,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
658,2023-01-28 21:39:11,nmplol ,osd5,yeah cuz they are all rich,0,yeah rich,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.7003}"
659,2023-01-28 21:39:11,nmplol ,mrgeriatric,you don't have friends lulw,0,friend LULW,"{'neg': 0.627, 'neu': 0.373, 'pos': 0.0, 'compound': -0.6167}"
660,2023-01-28 21:39:12,nmplol ,huntersmia,yea i dont know how to do nun of that shit,0,shit,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
661,2023-01-28 21:39:12,nmplol ,usopp_sogeking_god,and no gtr omegalul,0,OMEGALUL,"{'neg': 0.701, 'neu': 0.299, 'pos': 0.0, 'compound': -0.569}"
662,2023-01-28 21:39:13,nmplol ,slidax_,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
663,2023-01-28 21:39:13,nmplol ,superbizarr0,its been crumbled since like the 70s,0,like,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
664,2023-01-28 21:39:13,nmplol ,nicetrylul_,he’s got friends guys,0,friend,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}"
665,2023-01-28 21:39:14,nmplol ,rhinest0neyez,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
666,2023-01-28 21:39:14,nmplol ,ligma_male420,you got loser friends bro texime,0,loser friend,"{'neg': 0.324, 'neu': 0.381, 'pos': 0.295, 'compound': -0.0772}"
667,2023-01-28 21:39:16,nmplol ,thegameplayhub,it's true,0,true,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}"
668,2023-01-28 21:39:17,nmplol ,xfoxravex,never lmao,0,lao,"{'neg': 0.713, 'neu': 0.287, 'pos': 0.0, 'compound': -0.357}"
669,2023-01-28 21:39:18,nmplol ,juniorstg,last year nerd,0,nerd,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.296}"
670,2023-01-28 21:39:18,nmplol ,drtumbleweed1,who cares if they can cook,0,care,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
671,2023-01-28 21:39:19,nmplol ,riselly,@brittt peepohappy <3,0,i,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
672,2023-01-28 21:39:19,nmplol ,sloobin,last thanksgiving lmfao,0,lao,"{'neg': 0.0, 'neu': 0.364, 'pos': 0.636, 'compound': 0.5423}"
673,2023-01-28 21:39:22,nmplol ,redin,nah i agree with nick idk how to cut a turkey at all,0,nah ink cut,"{'neg': 0.219, 'neu': 0.625, 'pos': 0.156, 'compound': 0.0}"
674,2023-01-28 21:39:22,nmplol ,andodisociando,then you learn retard,0,retard,"{'neg': 0.531, 'neu': 0.469, 'pos': 0.0, 'compound': -0.5267}"
675,2023-01-28 21:39:22,nmplol ,usopp_sogeking_god,never eu ez,0,EZ,"{'neg': 0.513, 'neu': 0.487, 'pos': 0.0, 'compound': -0.2755}"
676,2023-01-28 21:39:22,nmplol ,mystrose,on thanksgiving lol,0,lol,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.7184}"
677,2023-01-28 21:39:22,nmplol ,cryosphered,last year lol,0,lol,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.7184}"
678,2023-01-28 21:39:24,nmplol ,7heres4way,i could literally do this i just don't want to. chill,0,want,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.0572}"
679,2023-01-28 21:39:25,nmplol ,freeslurpeeday,last year jackass,0,jackass,"{'neg': 0.583, 'neu': 0.417, 'pos': 0.0, 'compound': -0.4215}"
680,2023-01-28 21:39:25,nmplol ,berremont,i do it every fking year xd,0,ad,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.5859}"
681,2023-01-28 21:39:26,nmplol ,abetek,nearrly everyday lmfao,0,lao,"{'neg': 0.0, 'neu': 0.364, 'pos': 0.636, 'compound': 0.5423}"
682,2023-01-28 21:39:26,nmplol ,sergeantwhiskeyjack,never but i do cool,0,cool,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.4497}"
683,2023-01-28 21:39:28,nmplol ,resubscribe,why would i make one when i don't support it,0,support,"{'neg': 0.201, 'neu': 0.799, 'pos': 0.0, 'compound': -0.3089}"
684,2023-01-28 21:39:28,nmplol ,soulebreaker,this past year. you live in a bubble lol,0,lol,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.7184}"
685,2023-01-28 21:39:28,nmplol ,1hundo_,your friend circle can’t cook then haha,0,friend haha,"{'neg': 0.0, 'neu': 0.446, 'pos': 0.554, 'compound': 0.7351}"
686,2023-01-28 21:39:29,nmplol ,thegameplayhub,yesterday lmfao,0,lao,"{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.5423}"
687,2023-01-28 21:39:29,nmplol ,illoomenated,oh my true lord i had 1 beer left before i had to go to bed without sleeping again and having chronic chills for another week.. -.-,0,true,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4215}"
688,2023-01-28 21:39:29,nmplol ,1widepeepohappy,i’m not thankful ) never ),0,thank,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.4585}"
689,2023-01-28 21:39:30,nmplol ,mellodemateo,like 3 months ago????,0,like,"{'neg': 0.0, 'neu': 0.464, 'pos': 0.536, 'compound': 0.5362}"
690,2023-01-28 21:39:30,nmplol ,freshlife,"...he thinks everyone lives like himself, yikes",0,like,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
691,2023-01-28 21:39:32,nmplol ,pharmlogic,i’m 26 and i cooked thanksgiving and went all out???? it’s not that hard,0,hard,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3085}"
692,2023-01-28 21:39:32,nmplol ,stickymochistick,@nmplol your friend are loser like you since they are your friend,0,friend loser like,"{'neg': 0.167, 'neu': 0.394, 'pos': 0.438, 'compound': 0.6705}"
693,2023-01-28 21:39:32,nmplol ,mybhomie,not american ez,0,EZ,"{'neg': 0.513, 'neu': 0.487, 'pos': 0.0, 'compound': -0.2755}"
694,2023-01-28 21:39:32,nmplol ,gudkat,thanksgiving isnt a thing here okay,0,okay,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.2263}"
695,2023-01-28 21:39:32,nmplol ,danman_710,2 months ago lul,0,LUL,"{'neg': 0.0, 'neu': 0.375, 'pos': 0.625, 'compound': 0.7184}"
696,2023-01-28 21:39:34,nmplol ,pineappleonpizzaguy,im not fucking american,0,fuck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
697,2023-01-28 21:39:34,nmplol ,pirmasis1900,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
698,2023-01-28 21:39:34,nmplol ,nidoe,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
699,2023-01-28 21:39:35,nmplol ,slide1,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
700,2023-01-28 21:39:35,nmplol ,sancho_042,you just ask your parents and fucking learn,0,fuck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
701,2023-01-28 21:39:35,nmplol ,lordbrand,who said yesterday lul,0,LUL,"{'neg': 0.0, 'neu': 0.375, 'pos': 0.625, 'compound': 0.7184}"
702,2023-01-28 21:39:37,nmplol ,soldiersprivate,:raised_fist:,0,:raised_fist:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
703,2023-01-28 21:39:37,nmplol ,konfy,stop projecting fatty,0,stop,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.296}"
704,2023-01-28 21:39:38,nmplol ,raykersmaker,@t_e_v_e omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
705,2023-01-28 21:39:38,nmplol ,slide1,omegalul 󠀀,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
706,2023-01-28 21:39:39,nmplol ,javierdicaprio,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
707,2023-01-28 21:39:40,nmplol ,renoitucexe,hello fresh stonks chart_increasing,0,fresh,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.3182}"
708,2023-01-28 21:39:40,nmplol ,dos_taco,omegalul nick doesn't have a girlfriend,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
709,2023-01-28 21:39:41,nmplol ,stickymochistick,last thanks giving,0,thank,"{'neg': 0.0, 'neu': 0.159, 'pos': 0.841, 'compound': 0.6486}"
710,2023-01-28 21:39:41,nmplol ,sain91,lest be real thanksgiving food is mid as fuck,0,fuck,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}"
711,2023-01-28 21:39:42,nmplol ,matt_2024,fucking weirdo,0,fuck weirdo,"{'neg': 0.756, 'neu': 0.244, 'pos': 0.0, 'compound': -0.4754}"
712,2023-01-28 21:39:43,nmplol ,xchimmy_x,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
713,2023-01-28 21:39:43,nmplol ,zensama8,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
714,2023-01-28 21:39:43,nmplol ,mike_nuggett,slap fight for it,0,slap fight,"{'neg': 0.419, 'neu': 0.323, 'pos': 0.258, 'compound': -0.25}"
715,2023-01-28 21:39:44,nmplol ,yeahwhiplash,regret,0,regret,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4215}"
716,2023-01-28 21:39:44,nmplol ,eggymon,@jebayter aight thanks man feelsokayman rose,0,thank,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
717,2023-01-28 21:39:45,nmplol ,zlrenyth,our u idiot,0,idiot,"{'neg': 0.623, 'neu': 0.377, 'pos': 0.0, 'compound': -0.5106}"
718,2023-01-28 21:39:45,nmplol ,hughmungusmistake,clm :raised_fist:,0,:raised_fist:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
719,2023-01-28 21:39:48,nmplol ,dreamer_235,our* clm :raised_fist:,0,:raised_fist:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
720,2023-01-28 21:39:49,nmplol ,eonsteams,pocoyo descontrolla hard,0,hard,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.1027}"
721,2023-01-28 21:39:49,nmplol ,skuffed39,they pay rent nick seemsgood,0,pay seemsgood,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.1027}"
722,2023-01-28 21:39:49,nmplol ,siroinksalt,"every year for the past 8 years ive cooked thanksgiving and xmas diunner for the whole family, im 28 omegalul",0,OMEGALUL,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.4588}"
723,2023-01-28 21:39:50,nmplol ,pharenn,kappa,0,Kappa,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4588}"
724,2023-01-28 21:39:50,nmplol ,pepegajuicer,maggots :nauseated_face: maggots :nauseated_face: maggots :nauseated_face: maggots :nauseated_face: maggots :nauseated_face:,0,:nauseated_face:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
725,2023-01-28 21:39:51,nmplol ,kulpy57,cooked a nice ribeye some crab and scallops for moms bday yesterday was great,0,nice great,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.7845}"
726,2023-01-28 21:39:52,nmplol ,baderi,@nmplol your just dumb its not hard to cook lmao,0,dumb hard lao,"{'neg': 0.226, 'neu': 0.48, 'pos': 0.294, 'compound': -0.001}"
727,2023-01-28 21:39:53,nmplol ,pepegajuicer,maggots :nauseated_face: maggots :nauseated_face: maggots :nauseated_face: maggots :nauseated_face:,0,:nauseated_face:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
728,2023-01-28 21:39:55,nmplol ,watermeloncrunch24,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
729,2023-01-28 21:39:59,nmplol ,brittt,fuck you eric,0,fuck,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
730,2023-01-28 21:40:00,nmplol ,druvenir,i love erobb,0,love,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.6369}"
731,2023-01-28 21:40:01,nmplol ,law240,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
732,2023-01-28 21:40:01,nmplol ,ligma_male420,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
733,2023-01-28 21:40:02,nmplol ,eeen947,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
734,2023-01-28 21:40:05,nmplol ,valkyriebug,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
